-3.4006265424760644,-1.9743014375417829
-3.4451600275642362,-1.7362313239411118
-3.701859739996119,-2.0901766826252377
-3.5579181560340825,-1.735839905638083
-3.818160768186142,-1.707482176862801
-3.754526703398864,-1.708753552077006
-3.468490646248728,-1.9502465197948684
-3.702589969889587,-1.691218367356032
-3.6092605292425013,-1.8474805620870434
-3.5931906189929084,-1.346003395249048
-3.893261889003136,-1.5708737680112752
-3.7235306302931743,-1.4334926107961607
-3.9534620667087275,-1.494219007145177
-3.66908857515808,-1.1192968756660866
-3.8359616361774242,-1.1667491232415121
-3.7956483937348806,-1.0911719282768466
-4.056057825025364,-1.3321332220681443
-3.8416418072394527,-1.2872967761877
-4.212336033667679,-0.9052914298646149
-4.091653350812668,-0.8500475319452357
-3.8985321339968046,-1.204365523149497
-3.9942278803622817,-1.1725105292347684
-3.9685368575246978,-0.6656013117690118
-3.954916072913194,-0.6746285529857925
-4.023849206775561,-0.7267983660743395
-4.288986636291296,-0.8562350910441334
-4.478126179684197,-0.7820547654384697
-4.241787728956844,-0.5026614671427474
-4.4944834185290965,-0.42455129872543196
-4.533595556736405,-0.6685270490585883
-4.440531371526301,-0.30554646593925033
-4.2767004577230034,-0.25540989961707905
-4.19494026576685,-0.40850015533041384
-4.265348555294852,-0.048177616122585754
-4.175019330239578,-0.003335781769272017
-4.435918560006564,-0.22538503294726253
-4.344190902039522,-0.20766105246027444
-4.609206198737499,-0.11573921460501155
-4.662165591446762,0.09024733852487593
-4.474635843684741,0.1412521135192744
-4.3339284143971835,0.29557731212917515
-4.53538411541455,0.39288129492933516
-4.642814307538338,0.30883095595357446
-4.5349472288310695,0.5969712936304503
-4.364575594379419,0.6814384101713564
-4.740186391741646,0.48426628056946885
-4.33325538649792,0.4383088246919655
-4.601993380277561,0.7119974323017969
-4.4874150658417244,0.7608211535303993
-4.312527808873146,0.91540276569501
-4.765238865144214,0.8323984861610279
-4.520190045898191,1.1981093067081008
-4.748644315612095,0.7906134961165823
-4.524643025662471,1.2196940342764058
-4.738875945438327,1.2230255351155508
-4.760500230615986,1.0738928300121908
-4.395383579795118,1.2199425872880312
-4.710271468901248,1.4674275524348177
-4.627488949287381,1.460881592800753
-4.361602433979761,1.30058624556276
-4.321484716584159,1.7645771059043451
-4.3128985632859695,1.6962704615847644
-4.238122079171599,1.7703374055774814
-4.264102380402151,1.7335512134096742
-4.250685674850083,1.5993514937693583
-4.2289971095326075,1.8444259054286443
-4.5948506875644375,1.7979900656866499
-4.427964920160291,1.8275151978877735
-4.200215171483089,1.9221459369811311
-4.172985602187272,2.013284811693198
-4.189799875638114,2.1773225924784323
-4.141912884723634,2.155175067626135
-4.2614308407538735,2.3347052439076923
-4.508881143928761,2.635692469956158
-4.410675797460386,2.457550251249749
-4.362188337090514,2.3988673871084396
-4.383558092413965,2.673204517996517
-4.153412533254276,2.475439649448644
-4.00597364678156,2.905105402637192
-4.24026290571449,2.601404393622477
-4.024671207248382,2.6635004665244253
-4.318953840356622,2.9692188527873355
-3.9260155474240865,2.969135758345195
-4.052089987418071,3.1237230051939657
-3.9122431931638015,3.0288860408762543
-4.158486552505626,2.987889905361804
-4.105467181807809,3.222898793111316
-4.073726869502096,3.4918118006997076
-3.8608061631608286,3.301937609398958
-3.7563034348908277,3.5248099870432714
-3.5972106293050974,3.3257648829625737
-3.9457307402127464,3.826266343461636
-3.8792959101036653,3.4852674198947478
-3.795804462136406,3.7743289485341105
-3.8421667855334976,3.516334131040165
-3.7480031990451033,4.025528669720716
-3.3711717028134327,3.6759968049343703
-3.352521806055825,3.785678264547285
-3.3890846389949094,3.7565847674405894
-3.4223316540266473,4.239236547451454
-3.4342985057065487,4.0297572714448915
-3.323281913296564,4.3491274729936436
-3.442874741361776,4.238621579332683
-3.160694228092428,4.4252791116039
-3.3462289057886663,4.525288640496286
-3.2438634157894364,4.198844375316686
-3.1328042272197996,4.629229529845778
-2.819684583155324,4.6950727978309965
-3.1182167734800754,4.5220870261786965
-2.8548497975737486,4.5393147470524475
-2.6839840778365422,4.583276256222312
-2.6778305329740815,4.746333873368547
-2.718921879414201,4.831622493694768
-2.5715338951195124,4.59551875303601
-2.5885147076109396,5.105950636914627
-2.8317102513052426,5.08902325308325
-2.476728585476965,4.835836041740335
-2.4216687110343544,5.023913522140381
-2.241792872838719,4.887621128436334
-2.420372586606505,5.171415944580457
-2.3876558098845426,5.259173907581456
-2.2820515675368536,5.381779993163575
-2.3289112887742696,5.327238123356571
-1.962306333152064,5.475141325466955
-1.9775658310771926,5.280785651841041
-2.2306806700314423,5.431625031061815
-2.1521172755490787,5.321301138863003
-1.9538419367523692,5.408491834149331
-1.7360911485748307,5.545731216897973
-1.5616400460982376,5.570303310706248
-1.9199982456994453,5.651487165578556
-1.558351836441055,5.363084220538923
-1.299613747747359,5.553545152022961
-1.6145483636137548,5.721840759504356
-1.6340855726349857,5.780976125603433
-1.2279164099607451,5.863099075181698
-1.0541981312769606,5.975481390994709
-1.091351746213816,5.539825566654805
-1.1158842191911003,5.822751997950564
-0.83075227233975,5.773841599285731
-0.9749082985545872,5.944707029966495
-0.9313210232154006,5.896589830664037
-0.5870244011125783,5.874277096383573
-0.5104384829623205,6.090629688234196
-0.5462662618954347,6.092719798525758
-0.47334574267770335,5.813849257184821
-0.3984927929330603,6.1018037490754145
-0.5453074039690597,5.914159363158319
-0.11939602918753905,6.144296911550907
-0.4204398750456791,5.821515484892597
-0.30535418894584904,5.905527523267611
0.1022055572750254,6.201986249395769
0.1792775171642244,5.9947584846013156
0.16573167457640123,6.012545177040863
0.0705356113528513,6.013828062546711
0.22791893615727685,6.141318992674216
0.4324526926180453,5.972661378695737
0.1450346979169686,6.14230759730487
0.20974568173732352,6.243840108688608
0.29445401392174364,6.191791071127952
0.6339382086198944,6.330383562638446
0.5880803360006953,6.378083262382685
0.9108492332469327,6.244034488894811
0.9555890987013564,6.079855078208481
1.15959070799333,6.388220694618303
0.9565849612227055,6.016612484918336
1.2237779831236797,6.200685358846485
1.052047109616954,5.946304256941365
1.1098278523462195,6.1127826463372585
1.4791923363316013,6.173202020999929
1.5665540784586958,6.224611289686039
1.4024599773194233,6.048208947556576
1.6357674907290105,6.115916787559349
1.6420383858449348,6.111116350664323
1.9977754260473777,6.166266029074718
2.039593067072193,6.283430807816918
1.8729865914402541,6.132311029160426
1.9542865550896753,5.9096705837194365
2.289428516864024,6.09060734612287
2.2209302292531548,6.171757999310401
2.0269460118759244,6.27750855480998
2.34244003318354,6.210790469602296
2.307819743843467,6.176234115811683
2.3689335471985076,5.832152819821306
2.659803503267284,6.001669365949341
2.8104649384120433,6.176483483989773
2.7098242014791953,5.87701771814685
2.823529397144073,6.105443537142003
2.836450049190156,5.67570947936044
3.0413082077699736,5.9601015257632035
3.023478955625725,5.826354700541921
3.220598667537031,5.791830278833235
3.4800973739577743,5.557516393725751
3.2088358994567714,5.575098128111675
3.437387510768663,5.832056593001363
3.460364020264879,5.679813237686104
3.613039914663403,5.860171861276775
3.734196710450815,5.803448765012743
3.7924990310921194,5.59761804412288
3.977728276398531,5.3618569040052035
3.8969784156106346,5.470766712297502
3.7529469729127793,5.6513803057174625
3.83744942900918,5.367885952349786
4.000277124995481,5.309077384438915
4.101315189648023,5.063922568537831
4.156137293013411,5.1650134912788355
4.164749676214599,4.996869915708033
4.4571999430309805,5.235450497327554
4.230002210600346,5.242240740106016
4.475580531060888,5.158538660850861
4.766166461568534,5.0910797279999604
4.5660084392305365,4.792669662351953
4.541852033130478,4.96078148001941
4.733312237226374,4.6165081706461715
4.983385990149138,4.573279492121206
5.195206563365442,4.49208128848334
4.847676467105035,4.646794024291157
5.253690747342494,4.8242226360260165
5.050853564807955,4.713098072464388
5.306862773474794,4.684529714567371
5.1950762887917445,4.539873245313303
5.324039631850953,4.4511743892609905
5.529955306220754,4.361880261521174
5.275896489856862,4.356600244099438
5.433942977684332,4.316822069814544
5.542011399437888,4.09555258795861
5.446779448264246,4.234889415796702
5.961813201485629,3.932833145866296
5.639184629739011,3.863958350572651
6.010735636644505,3.634834934402675
6.007379868768331,3.961406596561548
5.864031956380787,3.5593114085442603
6.089827433131855,3.5066101771410856
5.997005765019875,3.5390713905635613
6.339348660693553,3.262601083064784
6.274483043080773,3.3769247263876876
6.370023133890596,3.2483784953544728
6.041856503107212,3.0241938997360593
6.504880954799201,3.00400218198562
6.373399665582602,2.9889787395236005
6.368733424325339,2.9357840439786336
6.283441308581586,3.008752437300628
6.474721767653428,2.8534937484619025
6.524740502698934,2.918748656839579
6.668363792722006,2.464639178282543
6.60584281008087,2.359811809809214
6.6686291372062945,2.7439198051186966
6.830407960892265,2.2099436597837654
6.797443622857081,2.162142293822433
6.801137097387751,2.1604325572904264
6.81667436679905,1.936386797927633
6.699931572601844,1.991869109923297
6.65237333355551,2.058314491298932
6.79853140316872,1.7749748557994418
7.189609997186436,1.6346964644724782
6.8538047195335015,1.9152078862049868
7.052175315379663,1.8595239943286344
6.901204056326453,1.510787215427886
6.966245643027999,1.3002532216284002
7.268437106813173,1.4253636261367237
7.3061846610615016,1.1618158430131091
7.261516812321759,1.4136642169630513
7.213961960397126,1.3000389372752104
7.015662164310226,1.186645140637259
7.165721139697317,0.8551956490813281
7.448006494080697,0.7082314324841159
7.032345811638499,0.5560758339374134
7.384675209833109,0.5893954062864395
7.2285615096262195,0.6148426334633892
7.281643966659017,0.19388540123183007
7.4721285329286635,0.2284596171339277
7.449717338120496,0.4123332569913902
7.51051748921756,0.06256281810943237
7.587082781039467,-0.008153786949799346
7.376215627004107,0.04576325875691406
7.194570400307572,-0.37645616816019983
7.357714379291993,-0.36396628709788964
7.252984392266345,-0.5876061289008186
7.120358968882176,-0.5757738470896276
7.59442615319523,-0.7426724765443264
7.244778712955572,-0.6406182771684445
7.362611759349012,-0.7386674256281569
7.1583811629130505,-0.9282641197682358
7.174596327703645,-0.947852937868692
7.236795064386886,-1.282865293782045
7.3166546001761965,-1.285130340381453
7.134564430169968,-1.279076335903027
7.145536921946076,-1.4045955054177859
7.175564551713055,-1.5786861308400346
7.036616593943303,-1.7276644023527747
7.0498296361588375,-1.5698910293227284
7.318372594663015,-1.4828616689959726
7.206206124786654,-1.6021790968667886
7.0563191532148775,-1.768675599419324
7.2491539931858675,-2.078718549786927
7.368213803533477,-2.0336158014139922
7.081540873881213,-2.1912511482715304
7.0755949821427695,-2.530927370428781
7.132952498025256,-2.4258272781903716
6.970547579573676,-2.5866950293095257
6.88006870824796,-2.4954357011189825
6.785703428577017,-2.4772368870381665
7.164912895402203,-2.7523827852275886
6.86973371805526,-3.137175455908242
6.964129244805915,-3.2028616804025942
6.775764790807192,-2.855720401195522
6.641151397173527,-3.1157799767638426
6.559008375978671,-3.1831446780828645
6.871964622981203,-3.1956301852455034
6.742871257005612,-3.645200162416747
6.753291341865816,-3.7282068234159786
6.801245907559732,-3.6966513121987807
6.413193454895225,-3.7432807778223447
6.347382081231568,-3.6918563106632227
6.4688166458903735,-4.056035445106649
6.51688819379766,-3.8427800416163507
6.173502291324072,-4.177739611731008
6.154419196816967,-4.357195401625358
6.302223275113568,-4.496090803436095
6.346690019690847,-4.5871399903076675
6.08835382416306,-4.670999849290519
6.32085780139499,-4.589600112274087
6.261969901778011,-4.754008070773429
6.229035796618496,-4.5158937679834095
6.006405273076699,-4.815971967905997
5.803443234348892,-4.998588406551031
5.888370331284745,-5.0971626591893555
5.885622203953705,-4.861396845937829
5.448790607358643,-5.039843905991349
5.437482308808823,-5.438962079395106
5.6311921525802315,-5.195444415507257
5.685236705645649,-5.5704517172738
5.5982804055063085,-5.322908761673134
5.2129565989630295,-5.744332879909049
5.243807721908135,-5.428499512133265
5.097141186327848,-5.7057069105036105
5.02059326859134,-5.587270575389921
5.231011478389735,-6.022327494005336
4.883220237561398,-6.12308934339428
4.867846102301645,-6.180155681742394
4.721318694184366,-5.881980826109475
4.696216001520863,-5.941302020918786
4.578052558619265,-6.011356497917295
4.492626230669406,-6.415794668750179
4.5430899416515755,-6.4381174357702475
4.604326566531193,-6.269507225178698
4.36314110130592,-6.5855447707532635
4.184023719906526,-6.392381542824166
4.061354492422386,-6.5630640261797355
4.227499627699966,-6.548134790507379
4.198685902531712,-6.715540875795528
4.077136830249808,-6.579152519675633
3.9764564318230704,-6.770378880439997
3.619900387915077,-6.853208168425444
3.7195915327591953,-6.81291278405006
3.617285068710813,-6.9154347142208055
3.2751010693238025,-6.871579957915971
3.209580564142155,-7.317199895675434
3.0186985703009004,-7.036071462163504
3.0302912896141248,-6.939850451565577
2.7868028378602503,-7.3823070699457665
2.78643912714191,-7.372221880859505
3.069732882204223,-7.2243989602792364
2.9037001030806766,-7.331750880924778
2.442550427422087,-7.647464171934875
2.53944264386809,-7.354565971428907
2.4334197315756207,-7.358203101430276
2.191102899229381,-7.299771223369418
2.4665313352423617,-7.612093526913494
2.204676616973619,-7.819082956805932
2.2229254338437636,-7.773338585641454
1.6970169894294693,-7.529827222374089
2.035302292570907,-7.8573072538270745
1.8383312576068112,-7.742094568913123
1.380203397230042,-7.627580678763684
1.2568478581116123,-7.721614452720076
1.1910269399261348,-7.710352537940359
1.2795972551789716,-7.6450039821450035
0.998694783270631,-7.985283220488214
0.9962802225176661,-7.8907942641752555
1.0407623411866456,-7.79947666290286
0.9634252750256613,-7.818687667607405
0.7141431407786724,-7.952366251531069
0.5119886681767345,-7.934754296711096
0.5304542934680279,-7.910157884260001
0.3511398538601598,-7.837581720481252
0.26867308000979095,-7.74716294382827
0.0956407719066903,-8.24974405415516
0.10978230830266703,-8.257058473886289
-0.00677936932410933,-8.20696247260965
-0.3328442698816705,-7.962951894431059
-0.31499187412951085,-7.946980612204284
-0.35736640854294366,-7.808912590156913
-0.7114054390648121,-7.907349191559879
-0.5612551339259224,-8.133370070541934
-0.8630612446446727,-7.829319837166623
-1.0046276896225526,-7.827553739045639
-0.9770184919913643,-8.164793761108564
-1.1799441208438968,-7.886595810528502
-1.2433120693801782,-8.166616864682073
-1.4903346650655225,-7.939072512551241
-1.2700636795264075,-7.974716872881302
-1.3990240785256423,-8.149579819124721
-1.6515792754645904,-7.744323725695838
-1.8189478593766633,-7.700985312249626
-1.9588848190944066,-7.805999018801439
-1.9002233766235128,-7.74372000351398
-1.952219660998828,-7.668651111508378
-2.3680903910094964,-8.0623847871134
-2.294181483838044,-7.894101701142298
-2.697436066657689,-7.812072290842983
-2.3430758437277657,-7.613606989638821
-2.6803542140631955,-7.578595231865835
-2.977189814468884,-7.8640368440135004
-3.1167674095906803,-7.908896241389942
-2.968998254750176,-7.657834714111405
-2.9411399795519855,-7.704280191736608
-3.420380056421114,-7.552912710175229
-3.110196731567764,-7.4772477228187775
-3.496684693668958,-7.688542983773129
-3.5525553586361545,-7.222522306619828
-3.4749798448502602,-7.258379488162414
-3.7406819971784424,-7.394646162558959
-3.8221119356720354,-7.130622854850141
-4.0228042789067,-7.194407095792014
-4.091080791761258,-6.988302105487674
-3.976442725671033,-7.357918649369214
-4.49758652037128,-6.904740383506918
-4.512730154798691,-7.054912212262336
-4.436627893007467,-6.781541761262358
-4.477156638111557,-6.95070792671387
-4.833259480696736,-6.983340722018711
-4.866553713141741,-7.030435646955102
-5.111690738007008,-6.542450380273862
-5.191615779846643,-6.5416119429422
-5.158515016666029,-6.7982442930814795
-5.341201844711604,-6.321156205959335
-5.459636396178775,-6.682010062728392
-5.213342923919625,-6.199460664188775
-5.67728638643031,-6.503978731764064
-5.840107118405426,-6.262557460821085
-5.750355019702026,-6.3882768396832805
-5.733422005696252,-6.057364342725369
-6.04668803467187,-5.8198230389431815
-6.254858564641521,-5.772004813832783
-6.185940605039285,-5.832517861428044
-6.394598625822048,-6.038377753212857
-6.129030727678256,-5.61585385778364
-6.299893819477553,-5.437316601222681
-6.479469456693929,-5.659170800519501
-6.3308916701041404,-5.4885206591351094
-6.4528253164644775,-5.531180401059374
-6.578578368738513,-5.405987816839033
-6.8951047468943765,-5.2511052164759215
-6.986505054243237,-5.181532598140834
-7.000167468564737,-4.831392602569432
-6.901290963450573,-5.042466854140269
-7.23662010801456,-4.76935929642778
-7.13456019344282,-4.727856965316022
-7.510129034407212,-4.772257909765611
-7.355715292364523,-4.519958796721587
-7.355988975091656,-4.69181034640639
-7.712379038079035,-4.488503924799201
-7.418208415710716,-4.156144100215102
-7.640307116557001,-3.968479208291268
-7.662131519851867,-4.060785176689723
-7.83067453469903,-4.097175354056118
-7.818968008598186,-3.6568417914711873
-8.026285310392785,-3.8571451197249083
-7.903980235470987,-3.5992142219864505
-8.074248031631209,-3.646790952795438
-8.164125829401959,-3.3555986720719244
-8.021778264568592,-3.2404745213574113
-8.022521456040858,-3.2309820792713673
-8.396177134711357,-3.1883862620439807
-8.457358019816166,-3.138421554487344
-8.334981662966996,-2.920862963892624
-8.184922892078164,-2.9846897614770094
-8.658776435871369,-2.8104207978124127
-8.704333311715843,-2.3174626623596
-8.567989086525401,-2.2864475436792753
-8.68440041511441,-2.4039747827817792
-8.897243007058602,-2.3655337411875843
-8.736241766542703,-2.1566773409931446
-8.524170947285718,-2.164035792288551
-8.700838436564931,-1.5871882170908278
-8.991434720503674,-1.5436201398093985
-8.996246362974265,-1.8004273833317441
-9.120505828131632,-1.370121058355452
-8.896790387092672,-1.19629961555848
-8.985916864049708,-1.2928423260296042
-8.837074303493464,-1.1679560325565437
-9.00576464691528,-1.1665214611860182
-8.802163395951773,-1.0100398163302062
-8.888253146139478,-0.8404819044631735
-9.100529503935572,-0.3240097464751017
-9.129581892096978,-0.5268122080708184
-9.208784856382529,-0.30257715880164165
-9.163522734969032,-0.3696584662013833
-9.305510455760551,-0.017777207512302107
-8.95512496844311,0.23189676660622055
-9.166142465991523,-0.0329749565625079
-8.985893555232705,0.5039622018390597
